sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter
114,20,1,aesthetic,0,bathroom,sun_aleqenyvunhactkl.tif,141,1.5,0,0,1.66800305721154
114,21,1,aesthetic,0,bathroom,sun_ammzpemadwrjdfzl.tif,146,1.5,0,0,0.865199482971722
114,22,1,aesthetic,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1.5,0,0,0.771356237666741
114,23,1,aesthetic,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,0,0.943681289661446
114,24,1,aesthetic,0,bathroom,sun_akiytfaagpdsphgz.tif,140,1.5,0,0,1.71635296317563
114,25,1,aesthetic,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,0,1.33311196570284
114,1,2,aesthetic,0,bathroom,sun_aljolscmmzydegqp.tif,142,1.5,0,0,1.5840286955638
114,2,2,aesthetic,0,bathroom,sun_aoybiabnpadelefl.tif,151,1.5,0,0,1.1653034306235
114,3,2,aesthetic,0,bathroom,sun_acduarbnmmoglmiv.tif,127,1.5,0,0,0.82673388447557
114,4,2,aesthetic,0,bathroom,sun_apeeialkgkuxddgh.tif,152,1.5,0,0,1.44688594741621
114,5,2,aesthetic,0,bathroom,sun_aavhrsfjbserjtht.tif,124,1.5,0,0,1.50094085370464
114,6,2,aesthetic,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0,1.22436481029751
114,7,2,aesthetic,0,bathroom,sun_aghyqhbptboemmoq.tif,132,1.5,0,0,0.873501497987144
114,8,2,aesthetic,0,bathroom,sun_ahijqszoswveeyji.tif,137,1.5,0,0,1.69011956811181
114,9,2,aesthetic,0,bathroom,sun_agyqfjcfkdcydepw.tif,134,1.5,0,0,1.26727636427359
114,10,2,aesthetic,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,0,1.13714207804815
114,11,2,aesthetic,0,bathroom,sun_apynckhmoftszqoq.tif,157,1.5,0,0,1.08669236825856
114,12,2,aesthetic,0,bathroom,sun_ambriybtogmepttm.tif,145,1.5,0,0,0.979456170802566
114,13,2,aesthetic,0,bathroom,sun_abapwbhyhkfixyex.tif,125,1.5,0,0,1.68423284635547
114,14,2,aesthetic,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0,1.40481076657739
114,15,2,aesthetic,0,bathroom,sun_agguqiubmwhqqunb.tif,131,1.5,0,0,1.57638381981515
114,16,2,aesthetic,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,0,0.701849996035871
114,17,2,aesthetic,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0,1.97138034922963
114,18,2,aesthetic,0,bathroom,sun_abjtwfukuwddzted.tif,126,1.5,0,0,1.00056002591852
114,19,2,aesthetic,0,bathroom,sun_alotolagknyrgtsk.tif,144,1.5,0,0,1.4413839908676
114,20,2,aesthetic,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,0,1.89154060596596
114,21,2,aesthetic,0,bathroom,sun_aofnryafpsjimzsb.tif,150,1.5,0,0,1.76394674336781
114,22,2,aesthetic,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,0,1.64599242078393
114,23,2,aesthetic,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1.5,0,0,1.22459650601233
114,24,2,aesthetic,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,133,1.5,0,0,1.13487944156936
114,25,2,aesthetic,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,0,1.2676279605485
114,1,3,aesthetic,0,kitchen,sun_ahywdevtimnqcsln.tif,205,1.5,0,0,1.07983646916156
114,2,3,aesthetic,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,0,1.13939342674952
114,3,3,aesthetic,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,0,0.825373160930502
114,4,3,aesthetic,0,kitchen,sun_axyyrmzcupyhlivc.tif,216,1.5,0,0,1.29641063827885
114,5,3,aesthetic,0,kitchen,sun_agubuxuukhzyzpdp.tif,200,1.5,0,0,1.10497379957301
114,6,3,aesthetic,0,kitchen,sun_avszsnwsbuqfgzbn.tif,214,1.5,0,0,1.96195255109918
114,7,3,aesthetic,0,kitchen,sun_akcjzhbbjlbogpdi.tif,208,1.5,0,0,0.729660485509208
114,8,3,aesthetic,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0,0.928504172748276
114,9,3,aesthetic,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,0,0.835685294437865
114,10,3,aesthetic,0,kitchen,sun_adgqasybjyktddhj.tif,189,1.5,0,0,1.09275368886442
114,11,3,aesthetic,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,0,1.82569157979554
114,12,3,aesthetic,0,kitchen,sun_aymvwlarqodbwuoc.tif,217,1.5,0,0,1.40379542321914
114,13,3,aesthetic,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,0,0.871470413373113
114,14,3,aesthetic,0,kitchen,labelme_brsyyvweiuaazfr.tif,171,1.5,0,0,0.888262351943141
114,15,3,aesthetic,0,kitchen,sun_admlmbcdswaszruo.tif,190,1.5,0,0,1.8711636631464
114,16,3,aesthetic,0,kitchen,sun_ahpczsiumwwocjkv.tif,204,1.5,0,0,0.983257557881068
114,17,3,aesthetic,0,kitchen,sun_awcpdzzznmweyyhv.tif,215,1.5,0,0,0.881852876145764
114,18,3,aesthetic,0,kitchen,sun_aehawpgmrlhlvcow.tif,192,1.5,0,0,0.881103140481649
114,19,3,aesthetic,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,0,0.97759341701686
114,20,3,aesthetic,0,kitchen,sun_aypmqwcualkenuoe.tif,218,1.5,0,0,1.01797273583518
114,21,3,aesthetic,0,kitchen,sun_aggjlwcdjsjcaemh.tif,198,1.5,0,0,1.00567900689964
114,22,3,aesthetic,0,kitchen,sun_ahdycvpopffkzzsu.tif,202,1.5,0,0,1.46273685568429
114,23,3,aesthetic,0,kitchen,sun_agorklincwxrdtga.tif,199,1.5,0,0,1.64934964379077
114,24,3,aesthetic,0,kitchen,sun_aegoxogugdkwpmpj.tif,191,1.5,0,0,1.71844521103766
114,25,3,aesthetic,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,210,1.5,0,0,0.864178561921072
114,1,4,aesthetic,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,0,1.09452327514615
114,2,4,aesthetic,0,kitchen,sun_ayqymgxqhxxiykiw.tif,219,1.5,0,0,1.49095097874125
114,3,4,aesthetic,0,kitchen,sun_adcrxklhlbwrbkgm.tif,188,1.5,0,0,0.78996196673198
114,4,4,aesthetic,0,kitchen,sun_abpwyqmlzafvklqo.tif,182,1.5,0,0,1.09284810934629
114,5,4,aesthetic,0,kitchen,sun_auticobqsbwgoppi.tif,213,1.5,0,0,1.0434627481052
114,6,4,aesthetic,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0,0.868862742819287
114,7,4,aesthetic,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,0,0.809951594186289
114,8,4,aesthetic,0,kitchen,sun_amjjdeyrggfqgmom.tif,209,1.5,0,0,1.25719887021826
114,9,4,aesthetic,0,kitchen,sun_aeqdocilnnpuvuhx.tif,195,1.5,0,0,1.86047751671762
114,10,4,aesthetic,0,kitchen,sun_abrcnpqqhmjwekyf.tif,183,1.5,0,0,1.37058627619123
114,11,4,aesthetic,0,kitchen,sun_aenotlpyftoioydp.tif,194,1.5,0,0,0.810242856532426
114,12,4,aesthetic,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,0,1.56673698000239
114,13,4,aesthetic,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0,1.58732519976359
114,14,4,aesthetic,0,kitchen,sun_aeikbkmhphqzxdkv.tif,193,1.5,0,0,0.927667611886256
114,15,4,aesthetic,0,kitchen,sun_abftihopvusyfakt.tif,181,1.5,0,0,1.36681502044403
114,16,4,aesthetic,0,kitchen,sun_aexklacwqwezaorf.tif,196,1.5,0,0,0.83877105713203
114,17,4,aesthetic,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,0,0.815815946759711
114,18,4,aesthetic,0,kitchen,sun_ahljzhgcdpomplvg.tif,203,1.5,0,0,1.09741789806509
114,19,4,aesthetic,0,kitchen,sun_afuyedyxivkhecmu.tif,197,1.5,0,0,1.98292476981561
114,20,4,aesthetic,0,kitchen,sun_agzzivivdpnawacl.tif,201,1.5,0,0,1.43912283160554
114,21,4,aesthetic,0,kitchen,sun_abdxkyyxwfskuaqb.tif,180,1.5,0,0,0.709932402468964
114,22,4,aesthetic,0,kitchen,sun_aunzlwrbjumxhwdj.tif,212,1.5,0,0,1.14342601770783
114,23,4,aesthetic,0,kitchen,sun_abdenxonkemggwsq.tif,179,1.5,0,0,0.906716770493247
114,24,4,aesthetic,0,kitchen,sun_auaiucuqpdausiva.tif,211,1.5,0,0,0.961583939544915
114,25,4,aesthetic,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,0,1.66050060742733
